reviewId,content,score
3e1e0a27-94cf-4c2a-99a1-3fc552b2c5f1,English,5
03885a90-055e-4df2-b1bf-f701ab58f0e8,6 450941 asadxasanhaybe,1
d27ea3c6-ae48-498f-90c2-3179af8f2b5d,WhatsApp,5
061ac711-3345-4827-93b9-d1648ab1cb47,Nice,2
6c51f875-47f6-4cf3-b2be-015218bcd146,Good,4
3f60e514-41f6-4e53-a3c1-6980f7db7c7f,Very nice,5
98223fb8-640a-4958-9227-fb5e080753b6,"Hi wasapp I don't understand why I can't register my number on whatsapp,, it keeps telling me I need official whatsapp, but if I use another number to register it doesn't says that",5
046725f9-c194-44e3-9ca5-50ac8673fc17,اصلن باز نمیشه چرا,1
f212409d-7fed-42d4-95b2-78a0ce12eb64,Car dealer,3
2a14a789-a645-494b-9517-fc107b3f41fa,Hi whatsApp status clarity problem.. my video mb size 11 But me share to whatsApp status my video mb size 4.7 ????? 🤔,1
d27e71b4-35ed-4b8b-8c77-34480b5f15d7,The app always closes for no reason at all. It does this very often everyday,1
919a41cb-49ce-478f-8a66-975afff4b5b9,Uuijujuiiii Excellent,5
e4dada35-c24b-45a3-9f70-c2b70f54027e,Wasaab,1
8a46bd67-2551-4933-9472-fa26aa2551df,WhatsApp,5
49aacf9d-4c8d-4f99-887f-9dcae59a75d6,slow audio when making calls,1
317de3b6-635d-4dab-b0df-6e7abbecd147,Beautifully helpful But why my whatapp hang?,5
dc5de4e6-1532-4f32-b65b-ffabf1b70d10,My experience is yet to be rated)),5
5ba01454-0a61-4e9d-a341-487714871a47,Thank You,5
c96238cd-81ad-4dd4-9e48-2fb27219f163,I have been enjoying this app very nice and sweet,5
847e1eb0-8cfe-407b-a07a-0b2599a43e1b,"WhatsApp keeps on crashing, the quality of pictures gets worse and it's becoming more like Instagram and not just a chatting application. Allow people to see if someone takes a screenshot, allow people to see if they are in your chatbox. Please improve!",1
c04029d4-4a40-4b11-9e2d-d1faca1a5b2b,Good,5
44579132-e10d-460a-960b-f72db3f72eed,hey Dad come in handy,5
e727856e-0e0e-42e6-bf4a-81cc9ddf09d5,So far I'm only going to use now for the 1st time I'm a bit sceptical as I've heard that once trial period is over there's no option to cancel. Can someone please advise,1
33490e59-fb62-4844-ad01-4a0ca1ae1a14,Good,5
43174960-dfa4-4a00-9579-79f56c783e23,At work,5
e24f6580-37ac-4012-9844-44c69e4fbd17,This app is really good,5
a9c41aae-5627-40ac-ac80-85a1d0c4bb56,CANT TURN OFF META CHAT BOT!,1
6804007a-5b5f-4d2b-b538-fda858f478c5,Dear watsapp team I am not using any unofficial watsapp application but still shows |Yuo need official watsapp to login problem please helpe me to fix it as soon as possible God bless yuo,1
af4e4c60-a96c-47b4-9da7-58498a80f1c5,Very good,5
11aba004-3664-4bbc-a408-d7fab56fe1b8,So good,2
cbb8b8eb-d4be-4213-a530-db713672dc4e,Continue to add more features to make it the best app in the world,5
095b1d03-0451-4163-b66b-6ca3542b8acc,Happy,2
76f796f1-1a37-42c4-a5ea-bdce338ba366,Caca,1
10555f21-f349-4147-a392-6462bc659c26,Nice service,2
383a6f83-ad61-4264-8479-66bf514b1b74,Not download,1
62199be6-c848-4a7a-9ad9-8633b0897e79,The app is good but i dunno why all of a sudden my messages just clears and its so annoyinggg😭😭😭💔,5
0fc8d259-9eea-4b32-8487-deac5d62bab8,It's a really cool app everyone should have it. All around the world,5
f9493fa1-60d1-48f6-bc91-603e3a38c082,Well this app is very secure and connects with good people✅,3
e136d83d-f643-4ceb-a79e-46ec8cd016c9,Waroirorose,5
7ef6c304-09ca-407e-80c3-59ab58667308,Too much noise in calling,2
1e75ee27-8ff2-4b3f-a0bf-e38ec420dd4f,Did,3
b2f5c5dc-7d76-4682-86cb-41e9ec16eb0b,Good,5
39341c79-e6c7-4123-a56a-de825350aa74,I don't understand my WhatsApp if someone send voice message or picture to me it may come to some time I couldn't view it again,2
4ae059cd-d745-4ad6-a401-d6f73634317d,Hello team please I need help and am unable to get solutions keep telling me I can't message them very bad my account got banned by mistake I try requesting review no solutions 😭,1
be46160e-d0a8-4a7b-9a75-148142c354c9,Faruku baba nana,5
8b1c242d-8e3f-4822-bb21-594ce6d4a365,Please add status saver and how people who are on online for you to see them on the chat page,2
78cac9a1-3e8e-4d84-a159-73798c90444f,"WhatsApp plss adain fitur arsip story, jadi kita bisa liat story story kita dulunya, bisa lihat kenangan sebelumnya... plss bgt ini mah whatsapp",5
a0ab004c-aeda-4943-94aa-8fd4364b29f7,I love this app,5
6845f49e-a5d9-4912-9d1f-1dcf833b9c1a,Amina. Jr,5
caf7e537-f501-418c-a804-2c08d38479dd,It feel's good using it,5
60d4580c-7a3a-4379-9224-a39e31a419cb,"My WhatsApp can't login to my account My number has been banned for a long period of time And yet can't log in, please help me and review my account problems",1
cd2e2204-10f8-4abe-9b47-e7e571dd8cd2,Good,5
a8943ff8-6e8d-4fbf-80bf-65b123412d55,Magret Amoanu Binney,1
7f00f696-e2f0-436c-bd0c-eef34c9a2cd3,I am charting many times on whatsApp and I love to chart more on whatsApp,5
399ad14d-1a5f-480b-a532-6a54c5b0c3b4,Great way to connect with people all over the world!,5
a06e2d3a-e471-4b07-b4d6-3911c47f9873,Good for sure,5
9b9fa307-501f-404e-ab02-94f55faef3d5,Good,5
ff5d3ce3-d8ca-48ce-8f10-78f3267e90ad,Nice,5
79b52eae-0c56-41c8-b943-f533677db937,Please let this app play on my phone.,5
04a46a6e-28a6-4793-b720-2f6b1a4df7bf,Actually am editing this review at least our call has been answered and I appreciate the WhatsApp team for the recent updates but we still want the status saver feature other than downloading another app to do so...so tiresome. Thank you 🙏,3
a1578ae8-7d80-4fc1-9c58-cdd23bb0078a,Mhlathi yenja,5
0d41340a-0933-4610-b94a-d7e7f426b5b5,Best massanger,5
83770290-db10-4e32-8d04-ff26cff1bff4,Good,5
ebddf15d-f46d-41f4-8c15-28d4af8e21ba,We in asian love to use whatsapp and it become our major communication platform with our families and friends. But can we have a DURIAN emoji please?,5
632089ff-de44-4fea-b06b-fcc23e26eb65,👌,5
24c40497-df82-4726-ae3f-dabc62f98dfa,My account has been block,4
58b1438d-b27f-4cd6-a3bc-b2b1318d3126,good,5
e5ecf682-3078-41ea-afa3-4320d933a295,super,4
860bb957-b6ed-4eea-b180-b1c9c95604b9,Masha allah,5
5b84a57b-c89d-4db1-a2b3-02ee7cd142f0,Whatsapp is the only way of life in today's social activities. Without Whatsapp your life becomes limited.,5
c7d10cee-67e7-47db-a971-6d0e11ff663e,"This App Rocks, For Presenting Powerful Political Truth & Justice, Revealing AmeriKKKa's Anti-Human Actions 😨🥺😔😱🤯 and Standing up for Human Rights & The Houseless {HomeLess}🙏🏽🤟🏽🎶🎵💙🥰💯❣️",5
55bd3e90-35c8-433d-bf50-5fd66ec9161f,Usmanlawal,5
9c5957dc-2d40-4b78-80ac-688d4d038e36,5star,5
17b39e09-381a-4306-9896-9801fdf5190f,my goto messaging app anytime,4
936f2a1b-828c-4243-a64f-54d383be35a7,Makes live easier through communication of information from one person to another person.,4
dc4fbc38-9867-47fd-ba55-5f9c20636e72,Good,5
4fb6e94b-5fe6-494c-9274-8e22a1e58dae,I love 💕💕💕 this app so much,5
a6547ac5-e1db-4cbd-8171-44095ae51bc2,"Not good, I can't see my contact, can't make calls",5
818b40b2-4652-4b88-b91e-cd868a7cc611,Good but Buti faltar not,5
cdd04979-8bf0-44d2-9a72-e1bef4b6ceeb,Mon,5
ac2a0afd-342d-4909-b353-1364df5c4525,BMO az g as TXt e,4
b4674e20-4391-4b4e-9db9-82f0c7e79e13,Wonderfull,5
ce5f4668-4626-4682-8b40-d8663c0ad859,The best thing that has ever happened to me is the joy of being this app user,5
0181e2e7-f800-4c21-9c94-824aa66466f1,Good,5
1220b2d0-cdcb-48c2-89b8-0f23b5d37e51,"4 Stars ,Some messages Sent or Received Don't Work,????",5
f781b2ee-6c4b-409e-b463-edfbc4a9c458,Good app usefull,5
d72a7e6d-c339-4f6e-848d-354dba8e378a,&g&_ ?),5
1d604d32-8a8d-468c-8e1d-9e4b2abe0e36,Asla,5
bfa1fda3-1f96-4512-b551-a718339f5af7,Good morning,4
ee8d075e-72aa-4cd0-8b5f-af7a44389f8a,I don't understand what is wrong with the network.i Can't received any calls or make a call,1
b3ddf21e-1030-4548-8765-21a993683d97,Nrfm Monisha akka official video here it is also,5
f8a06a60-4a56-4a64-88e0-15ebc3f8c971,I love using your apps but its always given me head ache any time i was told to upgrade .,5
992c2bd3-e13e-4cdf-a201-2569a630ac5b,Amazing app it's nice 👍,5
28557bb3-ed6a-494b-9dce-382216af82a0,while trying to verify you number it always says you need the official WhatsApp to login while it is the official WhatsApp,2
ccfd745e-0235-480b-a076-0357172482c1,I love love this app😘,5
24f6add9-15cb-4383-868b-a45fac8e06e9,"I'm not able to use WhatsApp smoothly, many a times my phone number will banned from using WhatsApp. Please help me resolve the issue thank you.",3
5c9c55a9-0b2b-44e1-bb18-9b4d8c4c65c8,Can not download whatsapp,1
d864662c-a76f-4fd2-8d02-e37c1b7f3174,Very Wonderful...,5
0840514b-55e6-4b79-834c-bc6a938a0435,"Nice &, interesting",3
b1390f76-3bcb-4deb-8f57-3e705688e1f5,Great,5
f2f05d63-2135-4e65-b867-5f6a7863aa01,Please fix your bugs. It sucks,1
cd03054f-d1c9-474c-96e1-d6033c6b55e0,Student,1
53a9c7ca-7ba7-4413-8c0b-1f5f48a21a63,Nice app,5
52fcbbe6-bc97-4d93-bc15-409edda239d1,Good app,5
2aa6d95c-43ad-499f-a615-cad1d8cfec0e,"Dear WhatsApp Team, I hope this message finds you well. I am writing to request an increase in the number of chats that can be pinned on WhatsApp. Currently, the limit is three (3), which is not sufficient. Having the ability to pin more chats would greatly enhance the usability, especially for frequently accessed conversations.",5
f93503f2-1dce-4708-9e34-f077a2c192d7,my whatsapp is not available,5
08725e5a-c7a2-48b2-bae2-c115de3c5604,It's very great keep it up 😊but one thing u should let the emojis look like iPhone emojis,5
a0f71d6c-45b1-4447-8c2c-2b2379a8d59c,Fareedmf,5
238abb60-5e20-4a10-a1da-342197bf3c4c,Too good,5
70edf6a8-371d-46ed-9a0a-48888391b759,Mirza Saqi,5
b2e56867-1d0e-44cd-90ac-101b6f710abf,Working,5
97ace5c8-2a80-41a9-b7da-2d317482815e,"My Whatsapp number is refusing to log in ,when l try to log in it says l should use official Whatsapp to long in ?help which official Whatsapp should l use",5
50255112-0446-4817-b898-bd6c965f02bb,Very Fantabulous app,5
2cfad93e-293e-4acc-9206-0ff3a7b6ce34,Soumaila 227,5
822363f1-18a6-477b-ade6-7742165c231d,Borm,5
9bbbd8c7-f700-492f-a295-170b28c59ff2,Wow very cool,3
1b119274-cb7e-4140-baec-e52d4f788926,I am musa aliyu shuaibu openion in public abuat whatsapp is realy intreastate to use whatsapp.,1
b3c11516-eb7d-4c6b-aaac-6299f5401e6b,Good too use,1
d3128921-63ec-41b6-aa52-b15f900bdab4,Awesome,5
9f393c5f-b20c-4c81-bdc5-04b8a622a6eb,I don't know how l can be helped l can't complete registration on this app it tells me yiu need official app l download official app it still doesn't work.,1
bda92e93-3031-4561-b706-d0b9dad33ef6,my family is in love,5
1c07eca7-88f9-4a95-8d08-cdb9bda3f340,Good,2
ca544b86-2ef8-43bb-86ec-2662b31cfc7c,Abu Farhan,5
64d74096-e335-4585-b7e8-cf1236abd9dd,No need,5
57fbe424-a41e-43a5-8444-16ceefc076e2,nova 7i,1
a6b8fdb6-d8d7-4cc9-8887-cf48cf865c05,Veery good,5
1e6abf85-93ed-4d30-9918-1c7bdf218e6e,Not very easy End I don't what to do,5
a15aad8d-e2a1-4f71-a41c-8175091f3d2f,Di ap is good,3
85824644-7488-49ed-915d-85564b507fe2,Please change the emojis they look so ugly.,3
3fe037cf-1d2f-46fe-bb0d-b2fdf098208e,Do not need,4
9fe07cb6-85be-4c6b-aa67-35ec014d7984,Nice app,5
e53f491b-b395-457a-a6df-a33f69647bf6,Good,5
d8858e01-f414-407d-964a-ed02f6691dbd,Not good for video quality,3
9acae67e-ce9f-422c-8b9e-1630f839c4ad,It good app l 've been using it for over 4yrs but now it keeps stopping l will rate 4,4
4629ff66-9dbf-4f69-ad56-94509061a496,Nice app adan,5
659e6526-4c09-4024-974a-11a9807d444d,Whathis,5
eb656a40-624e-4141-b762-ce5610b989bd,Nice,5
ef4543e2-b6a2-440e-9e67-4617fe52c2c0,Thank you for your help and support,5
6499fc71-6599-4ab8-ab6c-7d58b4b88886,Nice spp,5
d7c4bb35-0304-4435-b586-bc864a3ab6d0,Wow joss,4
1a09d1ba-21a8-4323-ac5e-00ded4ea6439,Please you can try and add more place to pin more chat but the app is 💯💯,5
407332b1-98ef-4e8f-bc37-93e6aad9f55c,This app is very useful,1
5c0e0bd2-56d7-443c-82c7-df1a26fc3b65,Good,5
d156fca4-6c11-4299-92bb-83cb576babe2,Nice,5
e533e0ed-931e-48da-85e6-4e472b028983,I want to open my WhatsApp,5
2618585b-c65d-4414-ab1f-2e2b5436ad3a,Good,5
0748ad42-8ed0-4b86-927c-c681793caea0,Wonderfull,5
1c281888-b65e-41da-848e-ff2710129d47,I can not log in to my whatsapp is keep on saying i should use official whatsapp,1
45e08735-a9a3-4a59-b7f9-0f38becd4e2a,i like it,5
b7875770-7570-49a7-959d-1a40bc4f1c19,This is beachnonsense and i need pictures for references in my necklace with my friend Thandolewethu grade 5,1
f736c19b-5227-4ad2-ae76-3a74220a1b66,"It disables the Notifications of WhatsApp on the watch. If you deinstall it, you will get the notifications again",2
16323c56-2697-4648-8420-1949c6671575,Photo,5
e45926b5-c894-42ec-a5a4-4d535f25e47b,No hoid,1
938e7b9f-bc88-467c-a9fd-1258f1eddfb8,وااوووو,5
50006786-fb29-4e27-b4e3-e079bbb2a2d3,Very good very nice and ea sy to get in the way to get the results very good 💯 really good very results android to the best I like it Whatsapp app for Android phone to good,5
c98e1a5c-269a-4ea0-b93d-7c598ed52274,Masha Allah,5
bf163298-57e9-4371-8bce-71c15267fe86,I lost my Whats App,1
328fa5c0-0d3e-4b89-b209-f083670397cf,Is nice being here,2
1cfa69e6-0afb-41c7-80b5-3542efb1c2ba,Amazing,5
5ac1645d-d216-4a0f-a536-62afa904bc43,Not bad,3
0dbca8a6-5a15-4b33-80bb-cedb9f79b208,I don't know why my wattsapp number is refusing and I was using it for the pass 7 years,1
339431a5-9974-4503-a03d-725a38bc3e4a,"I personally can not give a star because its been long since have been complaining about my whatsapp, i have always experienced profile hacking, locking my whatsapp daily due to spams and when i ask about all the spams removal permanently no answer",1
b9f90c4a-4855-4958-a781-a98cc7965e04,Problem with scan fingerprint,1
5c8769ad-97be-488f-b26e-8e793b247790,This app is easy to access anyone's smart phone and good to work.,5
d8e635e9-ae00-4c0e-b8b3-8b84ca52317a,Good,5
1765ca08-e90c-42d5-822a-29d7988b7d2b,Quality apps,5
b18727b3-5db2-4c42-8cb2-92f72cdd4b2a,ok it's amazing chat,5
47f6594e-434e-4b71-8fbc-f45602d9e2fa,Other,5
bc4df996-982a-4b87-8784-8b246256a4ed,"Cant unstall,unstable, at the app one day.Not for me.",1
e43a73ab-cd2e-43e5-ba8e-7ee584b400b6,Good application to chat,5
970f2e77-16ea-48bb-8b49-7ce8a39972c6,Great,5
6fc3ef27-9140-4d24-a33e-ca5cfc27e59b,😁😁😁,5
a6ea0898-906a-4be8-a594-f307e4501282,Morning,5
c2f6244f-9190-4bc0-a886-8625771ad654,WhatsApp should support in app call recording my now.,2
9141f08f-9278-4d25-9a5f-23c319f9473d,Não consigo falar nem ver pelo watsap,5
e4dfe8c7-e676-4d81-aeb3-17a161ced97c,Good experience 😃😃,5
2b97419b-eab7-42bb-9015-e71bbf75fff5,Excellent there is no negative point.nothing more to pin point.All of the world is happy and grateful,5
76c17ac9-2c6a-474f-a249-a6fce6906f6f,My love is whatsapp over instagram 💗💗💗,5
5c9a0ca7-9412-4eb3-be9c-23d3026ae57b,Too long,5
e0f9f3ea-373c-4215-8207-6602e0127525,Please am not able to access my account so please I don't know how you can help me,5
7404480b-154e-4a5a-adb6-56108e5e79b7,Super fine,5
6cf3b988-bd28-4dba-9159-57f6beccd95c,I want it on my phone very important,5
c4011dca-0d2f-4abe-80ff-7f5a0fc22b97,Onk vlo,5
e29ecdb5-860d-4160-8d98-ba7e7437ca44,Good,5
9fda7b8f-71ba-4c51-8713-ee1a34297e06,Problem officel WhatsApp account slove please,5
be5f1a41-ba3d-4c8a-b0a9-2274f6f1eb59,Gyame Priscilla,2
ae8f842f-3a82-4e02-a414-66f826eb1220,Sach,5
82af925e-68ff-4322-a82d-8853e8379214,Update,5
087a9d22-b363-4319-b5d8-947b6e2f6b3f,It is just good,5
295b2a4d-3554-476f-baca-af438f7a7283,What happen in my account I cannot used this app Why ?,1
f1f23af0-f890-4740-a231-00d399db3475,Good,5
79e39d45-b834-4545-80b5-14ec5fd5a4e3,Michael Opoku is the most popular and most powerful and easy-to-use,5
2fa1b1f6-2c92-40fa-9094-59e628add14f,Good App 😍😍😍✍️✍️✍️✍️👍👍👍👍,5
ac3cb3fe-2fd8-4aba-aca0-9a7bea68fb80,The best...,5
b4f86e3d-fc4b-4405-b02b-40b407299d3f,5000 sharing,1
a04fd66c-6cd9-4b28-a908-3e147775d3de,Thank you so much,5
fce2804e-7c8e-4cb0-a011-998bdfab101e,Great,3
f95e0554-5a6e-4545-a29b-7da53db94daf,Very low management,1
0c238068-71cb-43b9-af21-05b1470ad18e,It's great but I lost my old phone and wanted to transfer the chats and stuff but unfortunately it doesn't allow me to do that and I didn't find them in the backup and I got so sad to be honest.,3
2a137049-860c-49db-9982-94d4ac158638,Just trying to figure it out. I'm not very technically advanced.,4
a425c939-0f73-4f6a-9295-35c6527b47e8,Excellent 👍👌,5
2504dd71-c1c8-43ff-86c7-c5173456aeea,Rafiullah,1
87b9242d-0400-4ae9-bc2d-8d009ba138bd,good aop,5
9c688d41-8cfd-4570-9dbe-d2b2ad55b633,Very good app,5
cdca9913-f324-408b-8288-fb6812391401,"It's not by force to add dumb ai to everything and the fact meta is forcing us to update to use the app is super greedy, there's no opt out option and you are left either updating or not using WhatsApp again which I wish I could because I hate this company and they're greedy unethical practices but this is the main means of communication here so I'm stuck. Give us an opt out option I already deleted my Instagram and Facebook account because of the ai problem. I wish I could do the same here too",1
93ce2e07-426c-408a-a9c2-140e63929c08,Tayyabmugjal,5
1c353a23-5f80-4947-b572-a0c7cee7416a,It's a very good messaging app. I'd give it a 1000 out of hundred,5
546e1bfb-fa23-4616-a96f-32134af3a416,Whatsapp not installed prablum. Emergency for me please solve my prablum I'm waitingfor your good discussion.,5
d2710a1d-ccef-4ff6-99a3-13449f114471,Sohail Bhai,1
d5027e34-4ea2-4661-9798-8a61cf59c4f3,Great,5
e2c4edb8-2f33-44ec-bc1c-2e115f1cfcc0,Fantastic,4
5e3f7c0b-b797-434d-8d86-bb4387df9677,Naic,5
336dcc88-7ff5-438f-b03c-78762ede4a0c,"Great app, but I think provisions should be made for us to be able to comment on Channels",4
4367195d-5708-4eb0-a489-a6a6b432691b,Best,5
4e6cdc56-5572-4469-b394-dc09b3a41599,Perfect,5
1c867a65-59b2-4035-a233-5c8ae4dd0e6d,meta ai option asbe kobe? update ache tao asche na.,5
305c572e-7331-4842-a62c-86501489fa8f,Love WhatsApp apps,5
3bc716e4-72af-4ce1-825d-b9eaedce896c,Thanks for your help and support you have made life easy,5
940bfb22-42dc-4cc3-875d-a73ea08bb318,Sajid,1
44df33c9-3b5b-4863-8a17-c3b25b8c3e72,Excellent,5
1eacf29f-3845-4815-8e7b-1674251517fa,Good,5
0b2e7bff-a9b6-47f8-b95b-52e53c5fb7f0,"I don't know why I'm ask to use the official WhatsApp which is what I'm using as if it's not enough the link they provided for me to still download what I already have, after doing that I still couldn't get to my account",1
23f4e759-4813-474b-b66c-8bd37d7c31ef,عالی است ممنونم از سازنده اش,5
fd1b3a58-04a3-40c0-81db-aee5b944210a,Member,5
35407e4a-089a-4356-b0fc-357754c0fa86,Not working My WhatsApp 😭😭 please on working WhatsApp,5
1a93be69-4252-4b34-ad5d-48f70d64fc6b,It's cool,5
eb6718e6-e94c-4af0-82d2-dd001075841e,App for Android the best,5
cd7de572-d826-42d1-96e6-1b33a7e867b6,Good,5
21f94358-b660-423c-9393-1a3c2fb3dc6a,Worst whatsapp,1
2856b72c-ec02-4322-b9f2-71fdcd3102f5,I love it,5
1a7ff9c0-4cd2-46ca-8238-fda2ea278b44,Goog,1
7c78844c-de18-4eb6-a813-38a6697f9a26,This is a fantastic app and l love to spend time with it. My most time spend very sexy with it,5
88a34281-70d0-48a0-a166-3f6c965861f1,Good aap,5
d1abd003-62b4-41fa-b761-15742200c285,It is so reliable to chat,5
75def239-fe30-4034-a603-40e1f11b79d3,Its fast and dependable,4
cfda20c0-b1c2-4d76-bac8-934c99dbd759,"It ain't a official app at all, waste of time to download it",1
80062b5b-dfdd-4659-a511-32d18c5be135,Please help me to download this app in my device,4
722bb6e7-b511-499f-9c1f-444bae863550,It doesn't always recieve SMS codes from a website.,4
5254aabf-7499-4e8e-a46c-1e24620c97a4,"firstly I want to tell is the apps have many bug to fix it , example , speaker button cant off , voice message cant hear , and manymore , i am whatsapp user , but if you can fix the bug , that all from me .",1
62697407-d1ea-4f5d-b938-40118061461a,I don't the reason why WhatsApp keep logging me out of my device and insisting im using a fake app even after downloading directly from the website.,3
94a442e7-326a-4698-8cf6-73fa7b3c3185,It's good,1
617f2036-03ec-4093-8b9e-9a251740bd1c,OTP not receiving in Pakistan please send otp on sim number bad service,1
71b3e0ab-1f4d-4413-9bb2-24e7b19b56bd,It's good,3
9d713957-9a19-49f6-a124-c9e2efe49a49,on chromebook it always crashes when you open it,1
a59e226b-b74c-474c-83b2-f380b6bdc8b6,Pieas mara ackont kho do,1
5d2e7197-0f98-4b00-a78b-37bbee73f235,but AI meta not showing,5
df989638-5709-4b4a-8b01-032d1c8ab035,Good,5
eabee183-61aa-4970-9c54-1f5647431b2b,Syedsahil,5
2da13180-d841-4110-9a65-182f00aa570f,It ok,4
7709faa4-b2d4-4421-9203-f4f6a8d42c1d,Baler app AMR phone a kaj kore na,5
284ed379-570a-4093-a52b-23aa81606f00,rsdar,5
61ae506e-d709-4943-8975-3eb2d77a4feb,"Please, you guys should give us better status quality... WhatsApp keep spoiling my video qualities whenever I upload on my status. Till then, I will hold on to the remaining Star ⭐",4
67bddede-637a-42b9-94bb-8bd42ceef8ef,Blessing pam,5
f705b655-9f23-4e4d-a206-1c14bab980ba,Enjoying,2
4d3af756-cfa6-48c2-8c61-68754d8b04b4,Satisfactory,4
dcd609e5-d00e-4d17-89d8-1f5046001d70,I have WhatsApp been please unbeen ?,3
