reviewId,content,score
55223c60-8831-4f25-aeb9-1689d23928c1,Call 🤙 you have any questions and,5
4ba5c46d-cce3-4b4a-8220-fd670d98b9f7,"why I can't share the post on my story or others post is there something wrong, also why i cant see my archives stories please do something thats important to meee!!!!",1
abbf7d6c-240c-4547-bc51-55321f697445,It's a great app used it for years,5
24b9ad95-75f2-4710-8da3-2874e88cbd7d,Super,1
53eb264e-df06-4ab7-ae08-8dd6f116fa3f,"Normal. Annoying actually having little glitches, not being able to post sometimes and all when my connection is extremely good",3
385dad37-7ae9-41fc-b82a-37748867e146,"You repeatedly flag me for spam for no reason for months and after that finally stopped, now you restrict my comments WITHOUT ANY WARNING. No notice at all. Last night after trying to ask a question on a makeup video I get a pop up telling me I can't comment until July 12, 2024. This is trash and you KNOW IT. I hope you go bankrupt very soon for being so glitchy and overly dependent on AI.",1
ddea35d4-af03-4fb3-9965-e70bdf3a8d53,wowwww!!,4
174c7d44-ae69-4690-b611-5b81543b59ef,just do better to the filters like it,5
dcb7a098-0c5c-4b37-a89c-70331e5774dc,The notifications do not bother me and it is a whole amazing experience with sharing reels.,4
2e312b43-e85b-43d4-82e7-424122e05232,This is beast,5
e65c92e6-0b40-4884-a77a-9c03bdd04bbf,Nice,5
ef1e1ef9-c42f-4fb0-ab4e-d97404ba0a50,Its better i just never got the newest updates and I would like to have them but its still good 💯💯💯,5
3273d6ac-6cd7-4616-80fe-9ce4e2fb0b64,Bahut acha hai mera I'd ka followers jaldi se badharaha hai ❤️❣️🥰,5
2be9bed3-3d52-4162-95c8-f04f2d66568d,La mejor aplicacion que ahi,5
fc49aad7-58cd-4568-bec8-44c8b172a4a7,It is good very entertaining and social,5
5d32978c-9397-484c-af99-d8dbbd19e6dc,when open instagram my phone switch off,4
247f3d1f-5ecd-46ed-bead-3816fac4a7ef,Wayy to many advertisements. Now in 2024 there's only more advertisers than before.. It's almost not worth keeping insta!,2
5d2c6917-4f57-4b1d-b6ad-c906d7f69099,Exceptional,5
7fe122c0-1951-4a96-abcd-bc57431df2ba,This app best optional of intertenment,1
2663e854-b667-4af8-a113-4fd5bd9ceb96,Good,1
caed0851-df43-445f-9c22-ea053275e601,It's fun,5
7eca3cbc-cc24-42e4-913e-5cbad0ab77c7,Hi Like,5
c8205c64-19c6-4070-b867-1ef9e9a98363,5 stars,5
537e65df-d6a6-430f-8fc8-d14940cc7c06,Keeps showing days old posts. Let's get this updated already.,1
39de1aec-8e27-4c0c-baf8-5f78e62558ed,Not a problem!!,5
22d238e2-8afc-4ee1-bac0-e81047b57d28,Wzwwwww to be wZww,1
9f1eae28-2b07-4af8-9bd8-6aa676f5bf30,Glitchy,1
cdc8818d-5201-42e0-9fad-c67dd08cb028,💗🌷,5
855fa2b1-a1c2-4b87-aa76-ef06479fbcaf,Good,5
b0fea88f-b156-469c-8ac2-bf1987ee7b07,Wow nice great hai aor sab kuch best hai,5
4f67b7d1-2acd-40ee-b6df-f9f6f86c040d,This is ver helpful and amazing app for both entertainment and communication. But a one problem i noticed that is about previous chat search option. We can search old messages by writing text but it's difficult for us to remember the se text. So i wishes that INSTAGRAM must have feature of searching message by the previous dates as in WhatsApp Messenger. In WhatsApp Messenger we can easily find out the chat of exact day by searching feature via date. So i request you to add this helpful feature.,4
10214846-3d9f-4757-9d26-bc06e6f496dd,"I have been using Instagram for a long time but for the last 10-12 days, music has been removed from all my posts and there is Audio Unavailable problem and till now this problem has not been fixed by Instagram. When someone else visits my profile, he hears the audio but when I visit my profile, I do not hear the audio there. This is spoiling our experience, please fix it quickly.  Username: ravirajs5555",1
b136346d-493d-494f-8cd7-56fe092a4e54,💜,5
73b872aa-055c-4310-bf06-b7ab06e356e7,Nah I k m,3
6e666f2f-8816-458d-9f0e-28a2d5eaebd5,Very interesting,5
4e4b1330-b3ef-4ca6-a768-c42a2f6fc0de,Great app,5
307b1f9a-1c3f-4694-9f7a-d21dca3c0b37,"I usually don't have any issues with Instagram but this one is so annoying, I try to add music onto one of my posts and the music will be on there for like an hour and then you won't be able to hear or play the music anymore, it's stupid, I think it's a bug, please fix it.",3
4dee6fd2-adbd-43ba-b5a5-87f8cfd7398a,Good,4
ab6c6682-7fb8-4de9-88b1-116c9fe1efb0,the app is the best!,5
c8507f09-afd4-4b67-a94d-c0795c30d73d,"I don't have the share to story option. My app is updated, I uninstall it then reinstall. When opened after reinstalling, the option to share to story is there. But when I exit, the option to share to story os gone and I have to reinstall it again just to have that option. It is tiring. 😞",1
34df4a22-f8fe-4322-94ec-0569e01847ed,Amazing app,5
73a22c84-5091-402c-aa1f-69a95e64c013,Good,5
db09f0a5-9f76-4661-9ec4-7098b613abad,"It's a great social app, probably the best.",5
a24d94fd-56bb-4f9d-8577-b99c850b2c0e,👍👍,1
5ddb34cb-6eb9-4518-bca7-8f2355fe27d5,Doesnt support images over 1mb,1
55bc6558-6004-4520-98cc-61b24148d23d,"Full of spam ads, irrelevant reels and garbage content. 99% of the ads are irrelevant. Instagram should rename itself as Adsgram, Propagandagram and Porngram. Also, the Community Guidelines is another garbage propaganda turning only blind eye against muslims.",1
85441487-fd05-4666-b698-c35a7ddb4292,It is a very wonderful site,5
49aeffb7-a8e7-4293-9d64-2575068629c0,Rising followers,5
d82e5afb-7ded-4511-b64e-5c09aaff2e78,gM takle,5
5620ca91-4dfc-4309-b991-8c46897a5986,Kya yr aik bhi larki reply nahi deti 😡,1
f5242ba0-2752-4ea1-9c81-9be855d231a7,Awesome,5
ac1061af-9fc7-41f2-afb3-bea1c82d416d,Instagram is a good app,5
36ba68e7-b1d5-47e8-9f84-8fff630cce8b,Too good,4
3b607c3f-7353-4bdf-bff5-ff63e9543f01,This app is not working,1
7433b4dc-3ca9-4087-ad62-7c4f32ec9d2b,Super Good 👌,5
8524469c-0cfd-44c7-8818-c5b5ecee654a,It is really great,5
727c7ca2-2aea-4cad-8a8a-22bc1c08894c,Great,5
9ef9267b-434a-4fe0-8cf2-d4c12c5224cf,"No complaints with the function of the app. The only issue I have is that instagram tolerates too many OF models. I can't scroll through reels without every other reel being shown, women advertising or showing themselves. No matter how many times I press not interested, there are still many posts shown daily on my feed.",2
b5cebe92-05b0-46f9-91a0-08e1b7ba7354,"Everything is good....but my video upload at high quality and this is looking fine but eventually i watch my video on another mobile my high quality video become very soft and blury ""UPLOAD AT HIGH QUALITY "" setting is already on but problem not solved....please give me solution please",4
97b2e279-5970-46bf-83fd-c490e6ed48f9,"We limit how often you can do certain things on instagram such as following, messaging. Like please fix this",2
e44f58cf-6da6-47f2-bc96-ba76abcb63b4,I love ig. It's my time capsule it's my everlasting skatebloarding magazine. I feel like it was tailor made for my enjoyment. I can see art happing in real time. I don't feel so much like an outsider in 2024. I wanna move to Australia someday,5
b4d7f702-ff21-4ad2-b14e-0333433102ec,"I love my Instagram accounts. To show off my fashion dolls, I also have an account for my ""art"" and my Guinea Pig! Fun place I have thousands of followers and I'm no influencer lol!",5
7b77bfde-d9dd-422e-9e2f-7b28d35cf65d,add the music note feature to norway,5
10b3885a-4caf-4da7-9c4b-ccf7ed85e02b,I just need to know what guidelines and violations and what to say and not to say I need help so I could follow you're rules more better so please help,5
cb00e9c8-d7e9-4d19-bc32-83cd40d3f038,Posts are not all refreshing and can't see any of my friends posts on home page I have visit their profile to see those,1
d5114d09-9cfc-4077-aa98-762935ad7539,Very good,3
7728b104-10a4-450d-95a0-be64ca218fed,❤️,5
a83e1145-63af-46b0-8e6a-43e08423380b,Mast he,5
63f98888-31a1-4c1c-8df0-5980ac6503ca,Can we PLEASE get longer than 15 seconds for stories?! That's way too short. I want to be able to add at least a whole verse of a song to my stories! 🥺,4
169c8c7e-1ccf-4b59-bacc-8ae1678429e9,Very nice,5
000d7523-a8b6-4c27-9617-ae356df0ba56,Perfect,5
d8d83774-202d-4020-a6e9-0bf6caba98bd,I love it But i don't want you to hack my account never so i can continue using you app for a long term ok please 🙏,5
954636f2-d13e-4f85-bbbc-dc61d3fe358b,This app isfake,5
180ec2f6-3629-4ef9-9faa-e2332dff6c13,So exclusive,5
85bb943b-0325-4242-a07d-bfc81ad4adda,Good,5
eba076c0-92a6-4a72-8f1d-513d9ff33d0a,Good,5
786263ad-af4c-4a01-aa49-7ac01d530924,good,3
56b9e23c-ffe9-406e-8106-d3c3ebfb47f4,Sooo happy,5
d7ed7871-af58-42ea-b9b0-d1d90fec1f57,",😊",5
4210f2e0-3dca-42e7-a857-39bd961ff981,Sport me,5
9807092b-fb70-412d-9ede-59cacd42087d,Nice 🙂,5
34c5dcd9-2ed9-488d-bb3d-5ff3237a56c6,good,5
5eaf6870-dd8b-4236-9cf4-4565caed1f65,It's ok,5
d5b0a968-4d8f-4ede-adae-c7d9235cad57,Good,5
fce48c2b-eb64-48a5-8e23-b09c547c43e1,Excellent all the time ❤️❤️‼️,5
de5382ce-e80f-427a-b315-1c4bda94b510,Great app!,5
d86c5e97-d90b-46fa-80fc-5d6c9c34c2dc,Good,5
8dca59ac-0bbc-4e32-bd89-9032207e2f39,Good,5
77f4b2b1-b9ee-40d6-84d0-604aeb7fe42e,Amazing,5
c5c7e7cf-7e54-4bed-982c-09dfce9857dc,Nice,5
afba10c6-399b-4878-9758-e6d5a378a64f,Best,5
583f038a-506b-47bc-8d12-63b0d86568f2,"I can't share my stories. It keeps saying ""waiting for network"" but everything else is working perfectly fine. And I also don't have a slow wifi. So please help me with this...",1
b9f9b026-1f47-4b54-b11a-d62c3fa39b55,Best appbvv,2
129beee1-5a77-4f72-9634-9a3a3027513d,There is too much pornography on Instagram and even after reporting it No action is taken. It is painful to see how much of it goes unnoticed by regulators even after multiple repeorts,1
6f1f9cad-8cd6-453c-b699-a98279cab673,Super 👏,5
78f5af17-5f62-4857-9288-285c2e8c1221,Best social media platform 🙌 👌,5
8862e2a5-a3e3-45ee-ba2c-6c8d1a47330c,My filters and camera hasn't been working for over 3 weeks and I've reported it.,2
f6c283ab-aa93-41cc-9f6a-a4ce5d943609,I love this app,5
c0c3b635-ef5c-4fd1-babd-54f0326bbd87,Nice experience,3
4b31407b-7291-474d-8d2c-fe13f340fde4,Very Beautiful 😍,5
c50b1657-5259-49ad-93f2-f9d86b2c80ac,I enjoy using Instagram 😊 for sure,5
a738f112-5fc7-4d11-ad4b-f4f028a7b969,The emojis aren't working properly. I can't love or laugh at anything.,1
2baad0a8-9981-4c97-aba2-1aaabc0f7a01,Nice app,3
3e62d4ee-f81a-452c-80e3-07a77adb2eb4,I can't follow or unfollow people anymore. What the hell??,1
9a0c8a88-2209-4210-84ac-d609d35a590b,As breaks ruin the whole app,1
74aca41f-e51b-42bc-a289-e5ac52a05300,Nice💖,5
96cb919b-505e-4193-8940-441ce723a791,Good,5
c16596cb-5551-4305-a7d0-6732581cd107,Nice app,5
5b7b8eda-9a70-4c58-9ae0-d7d7fa6dc330,Good,5
03779f4f-8bf1-4a00-bedd-20579bc95013,Enjoying the app don't care for the pc version,5
a538a372-387f-4578-b9c7-a5ed6301e2b7,"You have to use your full real name. I don't use social media and wanted to look at something specific, but not important enough for this bull. I'm not going to put my name out there. That's unsafe and just ridiculous.",1
98f5916f-1dc7-470d-82db-556daf78c332,Asweom,5
b96ad9ac-6a97-4d65-bebd-eba462d550c1,Love hope it will make me shoot photos with filters🎀,4
a452b77a-99fa-41a6-ad76-6947a58b2ae2,It's a social media app,5
6ba1b64c-27d0-4006-9e67-f201b47f34d7,My favourite app,5
38a60f51-8ed3-46e6-8a09-4f0ad3f22276,Unexpected,5
09baf7fa-1ef9-4800-a587-5dfa80b9af34,Bettr den fb's picture quality n features 👍,5
54b95f6e-4349-4263-b8b5-1b7159f84514,Good application,3
fd1b2d41-f575-43d2-aec2-b108f1d39387,Will always love this app,5
132885e5-685e-4b2f-8e40-84ab3a76bc68,Nice app with amazing experience,5
03ba96ed-33cf-462c-90e3-c613838d2dd6,Each time I post a comment on any post they remove it and lock up my account no matter how innocent of a comment it is no cursing nothing weird. So I guess comments aren't allowed on Instagram no more? Why do they allow us to comment if it's not allowed. That makes no sense,1
316a9dea-93be-481e-87d9-61505e284099,Smoooooooth,5
19b4c8b0-edfb-41cb-a1ae-d111c2769d89,disabling HDR I have s24 im unable to turn off HDR please help,3
8dfa54d4-8196-47a3-a740-0b42ecb85f2f,❤️ka ha ki is ap ne hmree zindagi taba kr de to 1 he str mile ga or na mageeyo...😂😂,1
7f1c1c82-080f-42c3-aff8-5db4538d2167,"Instagram was a good and a favorite app, but as soon as you decided to include adds its finished, Instagram is now going on the decline, adds are the worst things you can do to your users. Terrible decision, we understand you want money, if money is your priority users are not important",1
40b0b16c-61f7-4110-a95e-ed2d73ee6d75,"I can't confirm my phone number,I got no code from messages!",5
0d7fd3a2-5ffa-4a68-b057-f5865fc2a891,‌kheyli kiri,3
6431efaa-cd21-4161-8b2e-d2e04cc31087,"What a mess...Account Status is useless as it shows my account is fully functional and there are no issues when it is, in fact, limited. There was no reason given for this, just a pop-up saying a limitation was placed ""to protect the community"". What had been done? I can't like posts. Apparently, liking posts while scrolling is a threat to ""the community"". Hahaha",1
a63a9998-4231-447f-b0b6-1ae99697dbd6,Grate way to learn new things,5
71a51ac9-0243-4152-b503-9fe3ab2f9c90,I can't tag people in collaboration when I am uploading content.,3
186823aa-a184-485b-b6c8-889f21af0432,"Minhas funcoes somem, neste momento sumiu o botao de quiz, justamente o que mais uso.",4
ee9e9727-5d4d-40d2-8244-d7251b4c6fcb,"I use Instagram to share my outdoor and family adventures, and to keep up with friends and family. I enjoy the ease of creativity and the fun of putting a smile on my friends' faces.",5
3ee7f962-af9d-4989-bdf7-a1fcf2f70b7c,It's a great app! With good updates.. keep up the good work,5
23020a0d-36c8-485f-b257-74e8d6800f0e,Time west,1
e7aedc94-cf1f-47c5-aefd-e031d04ee4c6,Piss poor when it comes to syncing audio and video,1
bd3c51b0-59eb-47bb-a3e6-ec36fdf0a1c8,I Like it 🖤❤️‍🔥,5
51a9a3b2-28bb-4135-a8c8-aca27925dcdf,Nice✅,5
4f0f1986-d997-497e-924c-2d538121e53b,Excellent I love using this app ☺️,4
604edbca-c890-4081-9f29-5bcb1a5a7500,Cool app,5
8d539d71-d0ae-4279-8e97-9dd44299ca27,Scammed by scammers. Vernado 9728 is not Mercedes Vernado,1
2ecfc16b-4380-4e75-9bbc-6d1fd9f87961,It wow 👌,5
3b1d8c89-5e46-4b06-9d18-1ab8e791c3a4,Yes this is a good,5
371e8940-b3d1-4b8e-9ebd-637b16f56b49,Good,5
f2f27c96-8daf-4a40-a69a-77ca0ba17bbb,Good,5
ddf657ee-d9ee-4d9d-9e21-a6558a2d4979,Xxxxsws se swaa ws ze 2 axe1fsfe fc d,4
c1f79ba2-6393-4e96-b630-812a595bd0dc,So nice,5
a1d32656-9467-474e-904f-d98208a5f045,Okayishh,3
2a201048-09ab-4d12-8aa5-5114871dd850,Awesome,5
635ba6db-02ca-4790-b7cd-47a48e7d0fc5,It makes unity,5
71d70ece-a390-4fac-b851-9de82b8a4542,Sweet app,5
c7e72f1c-57a7-4ecc-9b85-57152b8db527,🤍🦁,5
a46be09a-6a52-4ede-977b-921e024905d1,Very good app,5
4ad6efcb-0680-44ad-a89f-e19aa4e5c3bd,Ok.,4
7c53d22d-4167-4144-b800-49ea1a8f02da,Very good,5
add7dd68-fe05-4014-99d1-9901125c7c95,"Move the channels to Separate place away from messages and add Mark as read, hide following list like in TikTok, Add view pending requests, add option to stop auto play videos.",1
3b2d53d4-8501-49a8-8ac3-e11ed69efe98,Good,5
37090dda-bc69-4e1e-a928-d3a857e8d920,Very nice and good,5
9d8cc650-b6ea-4db6-8916-0b9c51942ce8,"Meta ruba i vostri dati personali, non importa se avete un profilo pubblico o privato, per darli impasto alla loro IA per generare immagini e testo. Inoltre l'algoritmo delle foto è completamente morto per un social di FOTO, se proprio volete gli short content usate tiktok o youtuber shorts. Meta non vi assisterà al 100% al vostro account a meno che non paghiate degli abbonamenti per essere ""importanti"". Se volete una buona alternativa più sicura ed efficiente, scaricatevi Cara App!",1
573b13ef-87d9-4d6b-bfec-5e5227d00dd3,Galaxy A52 5G...7...7...24,5
c32c6d3c-0f8d-49d6-b1ad-b34a615f7155,Works and does what it's intended!,5
c7b2424a-e7b2-4bbe-bc47-81d46ce49297,Always unnecessary updates I didn't like any of that 🫤😒🙄,1
f1c40ef3-7080-44ea-ad31-0d676453c027,Mst app,1
488c53cc-bf39-48b3-8f35-fb86669139b0,Best of all,5
19120b35-5219-4ef3-aabc-f2e93af24452,Not signin,2
1ae752bf-82f6-45dd-8cdd-cf42ad214f72,Good,5
1c0b4575-7946-47b7-9d37-9ec2fa83ffae,"Comments store instantly deleted and reported as spam. When going through the guidelines that was given to buy IG, nothing even matches it. If the developers Really cared they would try to reach out to me instead of ignoring all my emails.",1
9d8b5b5b-2aab-4bca-8c4a-de8069fb403f,Don't have much to say but it's perfect 😜,5
2cb40b94-4310-4074-b479-14ef9084f496,Love it!,5
2fc0179c-60b8-4580-b349-36286866c522,Data,3
d6c0009a-ca69-47ee-9084-188baaea8ade,Best app ever,5
3e5de0b4-09ea-43d6-9fe7-47a9605490f9,We really are thankful for this platform. It is one of the best and easy-to-use. Thankful,5
39744ef1-bf4d-424d-9f65-6e77a061ad2f,Love this app,5
e8206da3-cbe5-42d9-abfe-93fe2566202f,Great,1
74a7f3c4-54e0-4549-81f7-4c4b0b03967c,"Not sure what's going on with the update but sometimes my message icon is not there at all, emojis are no longer on my keyboard and I'm unable to share other people's posts to my stories",1
33c769fc-ba1f-464f-bf48-1809a2397005,Dope,5
75d77e96-45ac-4318-a77c-632b0146ed23,I'm trying to log in my Instagram but it is showing me that the username doesn't exist even it is and after trying for many times. I tried to create a new account and it shows that the page is not available right now. Kindly give me solution.,1
d1f9cac6-d029-4781-b3f7-114292953002,Goood soo goood try itt,5
e8d0a890-0340-4f7c-ba28-fc92850646ac,Definitely a try and get it done ✅,5
b57e4370-eb9e-4a16-a65d-273b869589d8,Nice Instagram my parslatty looking famac all frnd,5
20f38e25-323c-4ab9-aef2-e9fc1ceffc35,"People will be racist, and biggots, and when you call them out. Instagram removes YOUR comment and lets the hate continue. Facebook/meta is just an information farm to get info on the American people",1
ed6564d2-eeeb-443c-a3bd-38bb284194a2,Very Good,5
abd376e5-1972-4717-9f30-c15a60849907,Nice,5
e2987b36-d56a-4045-9241-072469742718,Nice,3
f55f0f75-9f57-42d2-96af-dd2b727d2048,Matst,5
db3aae53-983f-44a1-9cf5-c4cdbe1422af,Kalpna Singh thakur ji bolo na,5
7b50da43-7f74-462d-9f6c-a419ba1896b4,Super happy as it serves me alli want. Simply the best,5
0e9ccbda-e3fd-4e28-b501-6e140f47247b,100% Satisfied ♥️,5
b13b4534-78f7-485a-b110-b3bbf81827d4,It's very good and interesting app 😃,5
2e96b2de-8e65-401a-9a24-c334341f1df3,Good,1
fcde0f94-c728-4c31-b276-14adf144062b,Qualify Apps,4
40a170f4-dd84-4eba-9904-a01ff858a921,Good,5
54cc10bc-d3ed-4ff8-aa8d-aa0563736474,"It's a very addictive app however, it's got plenty of issues. It's constantly laggy and problematic. The app is pretty easy to use ,but there's always something happening. For example it could glitch or just freeze and make you restart the app, exit the app and then enter it again, or even restart your entire phone. It's a fun app but still needs much more improvements.",3
0d0b61d1-3c49-413b-ad15-7d9cfcfd6b14,Hii bro boll na bro I love you bro,4
79ab54e2-c769-40e7-a004-bc2461331e94,Nice,5
5e23de3e-e8d1-4f03-9ad5-e128343ed13e,Always good,5
ded7a2c1-b71e-4b49-9ab6-8bdd9b76027c,Bas kar rahe de,2
74cf2118-6269-4d2c-8cf7-e8f5697534a2,Very good application,5
a143a5e3-6b5b-4c92-867a-6b5583704033,Great,5
93460c4d-45b1-4e8f-9e4e-661b3e0af6cb,👍,5
b2e329f5-6237-4848-95eb-12262dd685fa,ehh,4
58cf831c-a77d-45f9-a743-ec741545c188,I like this app there is an excitenig,5
ff376a44-bf3a-4b18-be40-565ae8d1f37b,Good,5
312856c6-7996-4737-8e09-d4ed7f28c082,Great,5
49f83306-d8ca-4232-be6f-e279b80501f8,Fabulous,5
80ce405e-1d25-4efb-ab35-020c2750b759,Gooo for this,5
3d04eb16-6fb9-43f9-b569-92a0cf9e4e20,Mast time pass app hai,5
